Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Sumatera Selatan,Palembang,Ilir Timur II,Lawang Kidul,30111
Sumatera Selatan,Palembang,Ilir Timur II,Kuto Batu,30111
Sumatera Selatan,Palembang,Ilir Timur II,10 Ilir,30111
Sumatera Selatan,Ogan Komering Ulu Timur,Bunga Mayang,Tunas Peracak,32387
Sumatera Selatan,Ogan Komering Ulu Timur,Bunga Mayang,Tulang Bawang,32387
Sumatera Selatan,Ogan Komering Ulu Timur,Bunga Mayang,Suka Baru,32387
Sumatera Selatan,Ogan Komering Ulu Timur,Bunga Mayang,Tunas Peracak,32387
Sumatera Selatan,Ogan Komering Ulu Timur,Bunga Mayang,Suka Baru,32387
Sumatera Selatan,Ogan Komering Ulu Timur,Bunga Mayang,Tulang Bawang,32387
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang Mulya,Sari Guna,32386
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Suku III,Mujo Rahayu,32386
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang Mulya,Petanggan,32386
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang III,Nusaraya,32385
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang III,Nusa Tenggara,32385
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang III,Nusa Tunggal,32385
Sumatera Selatan,Ogan Komering Ulu Timur,Cempaka,Ulak Baru,32384
Sumatera Selatan,Ogan Komering Ulu Timur,Cempaka,Negeri Sakti,32384
Sumatera Selatan,Ogan Komering Ulu Timur,Cempaka,Sukabumi,32384
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang II,Sumber Harapan,32383
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang II,Sumber Jaya,32383
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang Mulya,Sukoharjo,32383
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang II,Darma Buana,32383
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang,Tegal Rejo,32382
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang,Triyoso,32382
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang,Serbaguna,32382
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang Jaya,Margo Koyo,32382
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang Jaya,Panca Tunggal,32382
Sumatera Selatan,Ogan Komering Ulu Timur,Martapura,Keromongan,32381
Sumatera Selatan,Ogan Komering Ulu Timur,Jayapura,Bunga Mayang,32381
Sumatera Selatan,Ogan Komering Ulu Timur,Jayapura,Condong,32381
Sumatera Selatan,Ogan Komering Ulu Timur,Madang Suku III,Suka Damai,32366
Sumatera Selatan,Ogan Komering Ulu Timur,Madang Suku II,Sri Kencana,32366
Sumatera Selatan,Ogan Komering Ulu Timur,Madang Suku II,Sri Mulyo,32366
Sumatera Selatan,Ogan Komering Ulu Timur,Madang Suku II,Banban Rejo,32366
Sumatera Selatan,Ogan Komering Ulu Timur,Madang Suku III,Banding Agung,32366
Sumatera Selatan,Ogan Komering Ulu Timur,Belitang Madang Raya,Tulus Ayu,32362
Sumatera Selatan,Ogan Komering Ulu Timur,Madang Suku I,Karta Mulya,32362
Sumatera Selatan,Ogan Komering Ulu Timur,Madang Suku I,Jatisari,32362
Sumatera Selatan,Ogan Komering Ulu Timur,Madang Suku I,Jaya Bakti,32362
Sumatera Selatan,Ogan Komering Ulu Timur,Buay Madang,Sumber Agung,32361
Sumatera Selatan,Ogan Komering Ulu Timur,Buay Madang Timur,Sukoharjo,32361
Sumatera Selatan,Ogan Komering Ulu Timur,Buay Madang Timur,Sukodadi,32361
Sumatera Selatan,Ogan Komering Ulu Timur,Buay Madang Timur,Limansari,32361
Sumatera Selatan,Ogan Komering Ulu Timur,Buay Madang,Kurungan Nyawa III,32361
Sumatera Selatan,Ogan Komering Ulu Timur,Buay Madang,Kurungan Nyawa II,32361
Sumatera Selatan,Ogan Komering Ulu Timur,Martapura,Kota Baru Selatan,32315
Sumatera Selatan,Ogan Komering Ulu Timur,Martapura,Bukit Sari,32315
Sumatera Selatan,Ogan Komering Ulu Timur,Martapura,Kota Baru Barat,32315
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Muara Payang,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Berasang,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Tinggi,Danau Rata,32279
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Merpang,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Runjung,Kagelang Blambangan,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Runjung Agung,Karang Endah,32278
Sumatera Selatan,Ogan Komering Ulu Selatan,Tiga Dihaji,Peninggiran,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Negeri Batin,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Sandang Aji,Negeri Agung,32277
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Pere’an,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Kepayang,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Mekakau Ilir,Kota Baru,32276
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Tanjung Agung,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Talang Merbau,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Banding Agung,Tangsi Agung,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Simpang Sender Timur,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Simpang Sender,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Simpang Sender Selatan,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Gedung Ranau,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Warkuk Ranau Selatan,Gunung Aji,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pematang Ribu Ranau Tengah,Gedong/Gedung Baru,32274
Sumatera Selatan,Ogan Komering Ulu Selatan,Sungai Are,Simpang Luas,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Sungai Are,Pulau Kemuning,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Pulau Beringin,Pulau Beringin Utara,32273
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Tanjung Jati,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Sukaraja,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Tanjung Beringin,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Kisam Ilir,Campang Jaya,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Dusun Tengah,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua Kisam,Bandar Alam Baru,32272
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Mekar Jaya,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Durian Sembilan,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Pemaca,Karet Jaya,32265
Sumatera Selatan,Ogan Komering Ulu Selatan,Buana Pemaca,Bandar,32264
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Sukaraja Dua,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Sukajaya,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Bumijaya,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Muaradua,Bumi Agung,32211
Sumatera Selatan,Ogan Komering Ulu Selatan,Buay Rawan,Bendi,32211
Sumatera Selatan,Ogan Komering Ulu,Lubuk Batang,Air Wall,32192
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Sinar Kedaton,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Sp Tiga,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Kedaton,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Durian,32191
Sumatera Selatan,Ogan Komering Ulu,Peninjauan,Bunglai,32191
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Bungin Jaya,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Timur,Burnai Jaya,32185
Sumatera Selatan,Ogan Komering Ulu Timur,Semendawai Barat,Tanjung Mas,32184
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Umpan,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Way Heling,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Tihang,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Bandar Jaya,32158
Sumatera Selatan,Ogan Komering Ulu,Lengkiti,Bumi Kawa,32158
Sumatera Selatan,Ogan Komering Ulu,Ulu Ogan,Sukajadi,32157
Sumatera Selatan,Ogan Komering Ulu,Semidang Aji,Pandan Dulang,32156
Sumatera Selatan,Ogan Komering Ulu,Semidang Aji,Padang Bindu,32156
Sumatera Selatan,Ogan Komering Ulu,Semidang Aji,Panai Makmur,32156
Sumatera Selatan,Ogan Komering Ulu,Muara Jaya,Lubuk Tupak,32155
Sumatera Selatan,Ogan Komering Ulu,Pengandonan,Kesambi Rata,32155
Sumatera Selatan,Ogan Komering Ulu,Muara Jaya,Karang Lantang,32155
Sumatera Selatan,Ogan Komering Ulu,Sosoh Buay Rayap,Penyandingan,32151
Sumatera Selatan,Ogan Komering Ulu,Sosoh Buay Rayap,Lubuk Leban,32151
Sumatera Selatan,Ogan Komering Ulu,Sosoh Buay Rayap,Mekar Jaya,32151
Sumatera Selatan,Ogan Komering Ulu,Baturaja Timur,Pasar Lama,32115
Sumatera Selatan,Ogan Komering Ulu,Baturaja Timur,Pasar Baru,32116
Sumatera Selatan,Ogan Komering Ulu,Baturaja Timur,Sukaraya,32112
Sumatera Selatan,Musi Rawas,Ulu Rawas,Pulau Kidak,31669
Sumatera Selatan,Musi Rawas,Ulu Rawas,Sosokan,31669
Sumatera Selatan,Musi Rawas,Ulu Rawas,Muara Kulam,31669
Sumatera Selatan,Musi Rawas,Nibung,Sumber Makmur,31667
Sumatera Selatan,Musi Rawas,Nibung,Kerani/Krani Jaya,31667
Sumatera Selatan,Musi Rawas,Nibung,Mulya Jaya,31667
Sumatera Selatan,Musi Rawas,Muara Lakitan,Pelita Jaya,31666
Sumatera Selatan,Musi Rawas,Muara Lakitan,Muara Lakitan,31666
Sumatera Selatan,Musi Rawas,Muara Lakitan,Muara Rengas,31666
Sumatera Selatan,Musi Rawas,Jaya Loka,Margatunggal,31665
Sumatera Selatan,Musi Rawas,Jaya Loka,Donorejo (Donorojo),31665
Sumatera Selatan,Musi Rawas,Jaya Loka,Giriyoso,31665
Sumatera Selatan,Musi Rawas,Muara Kelingi,Mandi Aur,31663
Sumatera Selatan,Musi Rawas,Muara Kelingi,Mangan Jaya,31663
Sumatera Selatan,Musi Rawas,Muara Kelingi,Lubuk Tua,31663
Sumatera Selatan,Musi Rawas,Tugumulyo,Wonokerto,31662
Sumatera Selatan,Musi Rawas,Tugumulyo,Widodo,31662
Sumatera Selatan,Musi Rawas,Tugumulyo,Trikoyo,31662
Sumatera Selatan,Musi Rawas,Tiang Pumpung Kepungut,Rantau Bingin,31661
Sumatera Selatan,Musi Rawas,Muara Beliti,Pedang (Dusun Pedang),31661
Sumatera Selatan,Musi Rawas,Muara Beliti,Pasar Muara Beliti,31661
Sumatera Selatan,Musi Rawas,Karang Dapo,Bina Karya,31658
Sumatera Selatan,Musi Rawas,Karang Dapo,Karang Dapo I,31658
Sumatera Selatan,Musi Rawas,Karang Dapo,Biaro Baru,31658
Sumatera Selatan,Musi Rawas,Megang Sakti,Marga Puspita,31657
Sumatera Selatan,Musi Rawas,Megang Sakti,Megang Sakti I,31657
Sumatera Selatan,Musi Rawas,Megang Sakti,Jajaran Baru,31657
Sumatera Selatan,Musi Rawas,Rawas Ilir,Tanjung Raya,31655
Sumatera Selatan,Musi Rawas,Rawas Ulu,Kerta Dewa,31656
Sumatera Selatan,Musi Rawas,Rawas Ilir,Pauh,31655
Sumatera Selatan,Musi Rawas,Rupit,Noman Baru,31654
Sumatera Selatan,Musi Rawas,Rupit,Pantai,31654
Sumatera Selatan,Musi Rawas,Karang Jaya,Muara Tiku,31654
Sumatera Selatan,Musi Rawas,Rupit,Batu Gajah Baru,31654
Sumatera Selatan,Musi Rawas,Rupit,Beringin Jaya,31654
Sumatera Selatan,Musi Rawas,Batukuning Lakitan Ulu (BTS)/Cecar,Trimukti,31652
Sumatera Selatan,Musi Rawas,Batukuning Lakitan Ulu (BTS)/Cecar,Gunung Kembang Lama,31652
Sumatera Selatan,Musi Rawas,Batukuning Lakitan Ulu (BTS)/Cecar,Bangun Jaya,31652
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Timur Dua (II),Wira Karya,31628
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Selatan Satu (I),Perumnas Rahmah,31626
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Selatan Satu (I),Rahmah,31626
Sumatera Selatan,Muara Enim,Benakat,Rami Pasai,31626
Sumatera Selatan,Musi Rawas,Selangit,Taba Renah,31625
Sumatera Selatan,Musi Rawas,Selangit,Taba Gindo,31625
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Timur Satu (I),Taba Jemekeh,31625
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Utara Dua (II),Puncak Kemuning,31619
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Utara Dua (II),Pasar Satlit,31619
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Utara Satu (I),Marga Rejo (Margorejo),31619
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Barat Satu (I),Tanjung Aman,31611
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Barat Satu (I),Tanjung Indah,31611
Sumatera Selatan,Lubuk Linggau,Lubuk Linggau Barat Satu (I),Pelita Jaya,31611
Sumatera Selatan,Empat Lawang,Talang Padang,Lampar Baru Talang Padang,31596
Sumatera Selatan,Empat Lawang,Talang Padang,Lubuk Buntak,31596
Sumatera Selatan,Empat Lawang,Talang Padang,Kembahang Baru,31596
Sumatera Selatan,Empat Lawang,Ulu Musi,Teluk Bengkulu,31594
Sumatera Selatan,Empat Lawang,Sikap Dalam,Tapa Lama,31594
Sumatera Selatan,Empat Lawang,Ulu Musi,Tanjung Agung,31594
Sumatera Selatan,Empat Lawang,Ulu Musi,Batu Lintang,31594
Sumatera Selatan,Empat Lawang,Ulu Musi,Galang,31594
Sumatera Selatan,Empat Lawang,Sikap Dalam,Bandar Aji,31594
Sumatera Selatan,Empat Lawang,Lintang Kanan,Pagar Jati,31593
Sumatera Selatan,Empat Lawang,Pendopo Barat,Padang Bindu,31593
Sumatera Selatan,Empat Lawang,Pendopo,Nanjungan,31593
Sumatera Selatan,Empat Lawang,Pendopo,Gunung Meraksa Lama,31593
Sumatera Selatan,Empat Lawang,Lintang Kanan,Endalo,31593
Sumatera Selatan,Empat Lawang,Pendopo,Beruge Ilir,31593
Sumatera Selatan,Empat Lawang,Muara Pinang,Sapapanjang,31592
Sumatera Selatan,Empat Lawang,Muara Pinang,Niur,31592
Sumatera Selatan,Empat Lawang,Muara Pinang,Padang Burnai,31592
Sumatera Selatan,Lahat,Jarai,Penantian,31591
Sumatera Selatan,Lahat,Jarai,Pagar Dewa,31591
Sumatera Selatan,Lahat,Jarai,Pamah Salak,31591
Sumatera Selatan,Lahat,Jarai,Bandaraji,31591
Sumatera Selatan,Lahat,Tanjung Sakti Pumi,Ulak Lebar,31581
Sumatera Selatan,Lahat,Tanjung Sakti Pumu,Ujung Pulau,31581
Sumatera Selatan,Lahat,Tanjung Sakti Pumi,Lubuk Dalam,31581
Sumatera Selatan,Lahat,Tanjung Sakti Pumu,Kepala Siring,31581
Sumatera Selatan,Lahat,Tanjung Sakti Pumu,Kembang Ayun,31581
Sumatera Selatan,Pagar Alam,Pagar Alam Selatan,Besemah Serasan,31526
Sumatera Selatan,Pagar Alam,Pagar Alam Selatan,Tanjung Payang,31522
Sumatera Selatan,Pagar Alam,Dempo Utara,Reba Tinggi,31521
Sumatera Selatan,Pagar Alam,Pagar Alam Utara,Bangun Rejo,31517
Sumatera Selatan,Pagar Alam,Dempo Utara,Pagar Wangi,31515
Sumatera Selatan,Pagar Alam,Pagar Alam Utara,Selibar,31515
Sumatera Selatan,Lahat,Merapi Timur,Sirah Pulau,31471
Sumatera Selatan,Lahat,Merapi Barat,Suka Cinta,31471
Sumatera Selatan,Lahat,Merapi Timur,Prabu Menang,31471
Sumatera Selatan,Lahat,Merapi Barat,Karang Rejo,31471
Sumatera Selatan,Lahat,Merapi Barat,Kebur,31471
Sumatera Selatan,Lahat,Merapi Timur,Gunung Kembang,31471
Sumatera Selatan,Lahat,Kota Agung,Sukarame,31462
Sumatera Selatan,Lahat,Tanjung Tebat,Tanjung Baru,31462
Sumatera Selatan,Lahat,Kota Agung,Sukaraja,31462
Sumatera Selatan,Lahat,Tanjung Tebat,Air Dingin Baru,31462
Sumatera Selatan,Lahat,Tanjung Tebat,Air Dingin Lama,31462
Sumatera Selatan,Lahat,Gumay Ulu,Trans SP II Padang Muaradua,31461
Sumatera Selatan,Lahat,Pagar Gunung,Penantian,31461
Sumatera Selatan,Lahat,Pulau Pinang,Pagar Batu,31461
Sumatera Selatan,Lahat,Pagar Gunung,Pagar Gunung (Pagar Agung),31461
Sumatera Selatan,Lahat,Pagar Gunung,Garmidar Ulu,31461
Sumatera Selatan,Lahat,Pagar Gunung,Danau,31461
Sumatera Selatan,Lahat,Pagar Gunung,Garmidar Ilir,31461
Sumatera Selatan,Empat Lawang,Tebing Tinggi,Tanjung Kupang,31453
Sumatera Selatan,Lahat,Mulak Ulu,Talang Berangin,31453
Sumatera Selatan,Lahat,Tanjung Tebat,Talang Jawa,31453
Sumatera Selatan,Empat Lawang,Saling,Muara Saling,31453
Sumatera Selatan,Lahat,Mulak Ulu,Mengkenang,31453
Sumatera Selatan,Lahat,Tanjung Tebat,Muara Danau,31453
Sumatera Selatan,Lahat,Mulak Ulu,Geramat,31453
Sumatera Selatan,Lahat,Mulak Ulu,Durian Dangkal,31453
Sumatera Selatan,Empat Lawang,Tebing Tinggi,Fajar/Pajar Bakti,31453
Sumatera Selatan,Lahat,Kikim Tengah,Sungai Laru,31452
Sumatera Selatan,Lahat,Kikim Timur,Tanda Raja,31452
Sumatera Selatan,Lahat,Kikim Barat,Sukarami,31452
Sumatera Selatan,Lahat,Kikim Timur,Petikal Lama,31452
Sumatera Selatan,Lahat,Kikim Selatan,Pagar Jati,31452
Sumatera Selatan,Lahat,Kikim Selatan,Pagardin,31452
Sumatera Selatan,Lahat,Kikim Tengah,Kepala Siring,31452
Sumatera Selatan,Lahat,Kikim Timur,Linggar Jaya,31452
Sumatera Selatan,Lahat,Kikim Selatan,Keban Raya,31452
Sumatera Selatan,Lahat,Kikim Timur,Bunga Mas,31452
Sumatera Selatan,Lahat,Kikim Timur,Cecar,31452
Sumatera Selatan,Lahat,Kikim Timur,Batu Urip,31452
Sumatera Selatan,Lahat,Gumay Talang,Tanah Pilih,31419
Sumatera Selatan,Lahat,Pseksu,Talang Tinggi,31419
Sumatera Selatan,Lahat,Gumay Talang,Sukarami,31419
Sumatera Selatan,Lahat,Gumay Talang,Mandi Angin,31419
Sumatera Selatan,Lahat,Lahat,Makartitama,31419
Sumatera Selatan,Lahat,Pseksu,Lubuk Tuba,31419
Sumatera Selatan,Lahat,Lahat,Talang Jawa Utara,31416
Sumatera Selatan,Lahat,Lahat,Pagar Agung,31417
Sumatera Selatan,Lahat,Lahat,Talang Jawa Induk,31416
Sumatera Selatan,Muara Enim,Sungai Rotan,Petar Dalam,31357
Sumatera Selatan,Muara Enim,Sungai Rotan,Penandingan,31357
Sumatera Selatan,Muara Enim,Sungai Rotan,Paya Angus,31357
Sumatera Selatan,Lahat,Pajar Bulan,Talang Baru,31356
Sumatera Selatan,Lahat,Pajar Bulan,Sumur,31356
Sumatera Selatan,Lahat,Sukamerindu,Sukaraja,31356
Sumatera Selatan,Muara Enim,Semendo Darat Laut,Muara Dua,31356
Sumatera Selatan,Muara Enim,Semendo Darat Laut,Muara Danau,31356
Sumatera Selatan,Lahat,Pajar Bulan,Kota Raya Lembak,31356
Sumatera Selatan,Muara Enim,Tanjung Agung,Tanjung Karangan,31355
Sumatera Selatan,Muara Enim,Tanjung Agung,Tanjung Lalang,31355
Sumatera Selatan,Muara Enim,Tanjung Agung,Tanjung Baru,31355
Sumatera Selatan,Muara Enim,Tanjung Agung,Matas,31355
Sumatera Selatan,Muara Enim,Tanjung Agung,Muara Emil,31355
Sumatera Selatan,Muara Enim,Tanjung Agung,Muara Meo,31355
Sumatera Selatan,Muara Enim,Gunung Megang,Sidomulyo,31352
Sumatera Selatan,Muara Enim,Gunung Megang,Penanggiran,31352
Sumatera Selatan,Muara Enim,Gunung Megang,Panang Jaya,31352
Sumatera Selatan,Muara Enim,Ujan Mas,Muara Gula Baru,31351
Sumatera Selatan,Muara Enim,Ujan Mas,Muara Gula Lama,31351
Sumatera Selatan,Muara Enim,Ujan Mas,Guci,31351
Sumatera Selatan,Muara Enim,Penukal Utara,Muara Ikan,31315
Sumatera Selatan,Muara Enim,Muara Enim,Pasar II,31315
Sumatera Selatan,Muara Enim,Penukal Utara,Lubuk Tampui,31315
Sumatera Selatan,Muara Enim,Tanah Abang,Raja,31314
Sumatera Selatan,Muara Enim,Tanah Abang,Raja Barat,31314
Sumatera Selatan,Muara Enim,Tanah Abang,Muara Sungai,31314
Sumatera Selatan,Muara Enim,Muara Enim,Karang Raja,31311
Sumatera Selatan,Muara Enim,Muara Enim,Harapan Jaya,31311
Sumatera Selatan,Muara Enim,Talang Ubi,Talang Bulang,31214
Sumatera Selatan,Muara Enim,Talang Ubi,Talang Ubi Barat,31211
Sumatera Selatan,Muara Enim,Rambang,Tanjung Raya,31173
Sumatera Selatan,Muara Enim,Lubai,Tanjung Kemala,31173
Sumatera Selatan,Muara Enim,Lubai,Lubai Makmur,31173
Sumatera Selatan,Muara Enim,Lubai,Kota Baru,31173
Sumatera Selatan,Muara Enim,Rambang,Kencana Mulia,31173
Sumatera Selatan,Muara Enim,Rambang Dangku,Manunggal Makmur,31172
Sumatera Selatan,Muara Enim,Rambang Dangku,Kuripan,31172
Sumatera Selatan,Muara Enim,Rambang Dangku,Lubuk Raman,31172
Sumatera Selatan,Muara Enim,Lembak,Tapus,31171
Sumatera Selatan,Muara Enim,Kelekar,Tanjung Medang,31171
Sumatera Selatan,Muara Enim,Kelekar,Teluk Jaya,31171
Sumatera Selatan,Muara Enim,Gelumbang,Payabakal,31171
Sumatera Selatan,Muara Enim,Gelumbang,Pedataran,31171
Sumatera Selatan,Muara Enim,Gelumbang,Midar,31171
Sumatera Selatan,Muara Enim,Gelumbang,Gaung Telang,31171
Sumatera Selatan,Muara Enim,Lembak,Gaung Asam,31171
Sumatera Selatan,Muara Enim,Kelekar,Embacang Kelekar,31171
Sumatera Selatan,Prabumulih,Rambang Kapak Tengah,Sinar Rambang,31131
Sumatera Selatan,Prabumulih,Rambang Kapak Tengah,Talang Batu,31131
Sumatera Selatan,Prabumulih,Rambang Kapak Tengah,Karangan,31131
Sumatera Selatan,Prabumulih,Prabumulih Selatan,Sukaraja,31112
Sumatera Selatan,Prabumulih,Prabumulih Timur,Sukajadi,31111
Sumatera Selatan,Prabumulih,Prabumulih Timur,Tugu Kecil,31111
Sumatera Selatan,Banyuasin,Muara Padang,Sidomulyo 18,30975
Sumatera Selatan,Banyuasin,Air Salek,Sidoharjo,30975
Sumatera Selatan,Banyuasin,Muara Sugihan,Rejosari,30975
Sumatera Selatan,Banyuasin,Muara Sugihan,Ganesha Mukti,30975
Sumatera Selatan,Banyuasin,Muara Padang,Daya Makmur,30975
Sumatera Selatan,Banyuasin,Muara Sugihan,Daya Kusuma/Kesuma,30975
Sumatera Selatan,Banyuasin,Muara Telang,Telang Makmur,30974
Sumatera Selatan,Banyuasin,Muara Telang,Telang Rejo,30974
Sumatera Selatan,Banyuasin,Muara Telang,Telang Karya,30974
Sumatera Selatan,Banyuasin,Sumber Marga Telang,Karang Anyar,30974
Sumatera Selatan,Banyuasin,Makarti Jaya,Upang Mulya,30972
Sumatera Selatan,Banyuasin,Makarti Jaya,Upang Makmur,30972
Sumatera Selatan,Banyuasin,Banyuasin II,Tabala Jaya,30971
Sumatera Selatan,Banyuasin,Banyuasin II,Sungsang III,30971
Sumatera Selatan,Banyuasin,Banyuasin II,Sungsang II,30971
Sumatera Selatan,Banyuasin,Rantau Bayur,Sungai Lilin,30968
Sumatera Selatan,Banyuasin,Rantau Bayur,Sungai Pinang,30968
Sumatera Selatan,Banyuasin,Rantau Bayur,Semuntul,30968
Sumatera Selatan,Banyuasin,Rambutan,Sungai Kedukan,30967
Sumatera Selatan,Banyuasin,Rambutan,Siju,30967
Sumatera Selatan,Banyuasin,Rambutan,Suka Pindah,30967
Sumatera Selatan,Banyuasin,Air Kumbang,Sidomulyo,30962
Sumatera Selatan,Banyuasin,Air Kumbang,Rimba Jaya,30962
Sumatera Selatan,Banyuasin,Air Kumbang,Sebokor,30962
Sumatera Selatan,Banyuasin,Air Kumbang,Budi Mulyo,30962
Sumatera Selatan,Banyuasin,Air Kumbang,Cinta Manis Baru,30962
Sumatera Selatan,Banyuasin,Tanjung Lago,Tanjung Lago,30961
Sumatera Selatan,Banyuasin,Talang Kelapa,Kenten,30961
Sumatera Selatan,Banyuasin,Talang Kelapa,Kenten Laut,30961
Sumatera Selatan,Banyuasin,Talang Kelapa,Gasing,30961
Sumatera Selatan,Banyuasin,Tungkal Ilir,Suka Karya,30959
Sumatera Selatan,Banyuasin,Tungkal Ilir,Suka Raja,30959
Sumatera Selatan,Banyuasin,Tungkal Ilir,Sukajaya,30959
Sumatera Selatan,Banyuasin,Pulau Rimau,Kelapa Dua,30959
Sumatera Selatan,Banyuasin,Tungkal Ilir,Karang Anyar,30959
Sumatera Selatan,Banyuasin,Tungkal Ilir,Karang Asem,30959
Sumatera Selatan,Banyuasin,Betung,Rimba Asam,30958
Sumatera Selatan,Banyuasin,Suak Tapeh,Rimba Terab,30958
Sumatera Selatan,Banyuasin,Betung,Pulau Rajak,30958
Sumatera Selatan,Banyuasin,Banyuasin III,Sri Bandung,30953
Sumatera Selatan,Banyuasin,Banyuasin III,Sidang Mas,30953
Sumatera Selatan,Banyuasin,Sembawa,Santansari,30953
Sumatera Selatan,Banyuasin,Sembawa,Lalang Sembawa,30953
Sumatera Selatan,Banyuasin,Banyuasin III,Galang Tinggi,30953
Sumatera Selatan,Banyuasin,Banyuasin III,Kedondong Raye,30953
Sumatera Selatan,Ogan Ilir,Rambang Kuang,Kuang Dalam Barat,30869
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Talang Tengah Laut,30868
Sumatera Selatan,Ogan Ilir,Lubuk Keliat,Ulak Kembahang,30868
Sumatera Selatan,Ogan Ilir,Kandis,Kumbang Ulu,30867
Sumatera Selatan,Ogan Ilir,Kandis,Kandis II,30867
Sumatera Selatan,Ogan Ilir,Kandis,Kumbang Ilir,30867
Sumatera Selatan,Ogan Ilir,Muara Kuang,Rantau Sialang,30865
Sumatera Selatan,Ogan Ilir,Muara Kuang,Seri Kembang,30865
Sumatera Selatan,Ogan Ilir,Muara Kuang,Muara Kuang,30865
